Date,Open,High,Low,Close,Adj Close,Volume
2021-11-08,176.35000610351562,176.5399932861328,170.36000061035156,171.85000610351562,160.94595336914062,8301100
2021-11-09,171.25,173.92999267578125,170.9499969482422,173.82000732421875,162.7909393310547,4343000
2021-11-10,171.22999572753906,172.1699981689453,167.5500030517578,168.25999450683594,157.583740234375,8185200
2021-11-11,169.60000610351562,169.60000610351562,166.6300048828125,166.97000122070312,156.3755645751953,4994900
2021-11-12,167.5,169.67999267578125,167.39999389648438,169.08999633789062,158.3610382080078,5126300
2021-11-15,169.6999969482422,170.36000061035156,168.52000427246094,168.85000610351562,158.13629150390625,3856700
2021-11-16,169.25,174.0,169.25,171.8300018310547,160.92723083496094,4401000
2021-11-17,171.60000610351562,172.74000549316406,170.25,171.74000549316406,160.8429412841797,3940200
2021-11-18,172.3300018310547,173.4600067138672,170.36000061035156,171.35000610351562,160.47767639160156,4044200
2021-11-19,172.14999389648438,177.1999969482422,170.52999877929688,174.8800048828125,163.78367614746094,6145600
2021-11-22,174.97999572753906,177.75,174.22999572753906,174.24000549316406,163.18429565429688,5906400
2021-11-23,173.0500030517578,173.42999267578125,170.41000366210938,172.14999389648438,161.22689819335938,5302100
2021-11-24,168.49000549316406,172.42999267578125,167.6699981689453,172.02999877929688,161.1145477294922,4637600
2021-11-26,168.05999755859375,169.67999267578125,167.5399932861328,168.02000427246094,157.35894775390625,4751100
2021-11-29,169.8300018310547,171.14999389648438,169.22999572753906,169.8699951171875,159.091552734375,5448700
2021-11-30,168.7899932861328,171.5500030517578,167.52999877929688,169.24000549316406,158.50157165527344,11033700
2021-12-01,170.88999938964844,173.3699951171875,166.67999267578125,166.6999969482422,156.1227264404297,6618200
2021-12-02,167.27999877929688,170.5500030517578,167.0,170.0,159.21331787109375,4398900
2021-12-03,170.6199951171875,172.07000732421875,166.75999450683594,170.24000549316406,159.72467041015625,4878500
2021-12-06,170.8300018310547,171.2100067138672,168.05999755859375,168.91000366210938,158.47683715820312,5636900
2021-12-07,171.11000061035156,173.35000610351562,170.39999389648438,171.2899932861328,160.7097930908203,5898700
2021-12-08,171.22000122070312,171.7899932861328,169.83999633789062,170.25,159.73406982421875,5614400
2021-12-09,169.2899932861328,171.1699981689453,167.99000549316406,168.10000610351562,157.71685791015625,5171600
2021-12-10,168.5,170.24000549316406,167.3300018310547,169.05999755859375,158.61758422851562,4791100
2021-12-13,168.80999755859375,169.38999938964844,165.25999450683594,166.83999633789062,156.53468322753906,5972300
2021-12-14,166.2899932861328,167.0800018310547,164.2100067138672,165.39999389648438,155.1836395263672,4872200
2021-12-15,165.0,165.6699981689453,161.82000732421875,163.89999389648438,153.77627563476562,7144600
2021-12-16,162.6999969482422,165.94000244140625,162.52999877929688,162.72000122070312,152.66917419433594,7138100
2021-12-17,161.6300048828125,162.86000061035156,160.5500030517578,161.36000061035156,151.3931427001953,7705100
2021-12-20,159.33999633789062,159.60000610351562,155.47000122070312,156.97999572753906,147.28370666503906,8411900
2021-12-21,166.69000244140625,171.19000244140625,164.7100067138672,166.6300048828125,156.337646484375,13862900
2021-12-22,167.24000549316406,169.0,164.08999633789062,165.44000244140625,155.2211456298828,5811300
2021-12-23,166.25,167.16000366210938,165.44000244140625,165.6699981689453,155.4369354248047,3876900
2021-12-27,166.52000427246094,167.69000244140625,165.47999572753906,167.5800018310547,157.22894287109375,3769300
2021-12-28,167.8000030517578,168.25,166.3000030517578,166.4199981689453,156.14064025878906,2658600
2021-12-29,167.07000732421875,169.8000030517578,166.60000610351562,168.77999877929688,158.35482788085938,3830900
2021-12-30,168.30999755859375,170.1199951171875,167.1999969482422,167.49000549316406,157.14453125,2666800
2021-12-31,167.55999755859375,167.72000122070312,166.2100067138672,166.6699981689453,156.37515258789062,2752000
2022-01-03,167.52999877929688,167.91000366210938,163.30999755859375,164.6699981689453,154.49871826171875,5670500
2022-01-04,165.8800048828125,167.17999267578125,165.0,166.38999938964844,156.11248779296875,6064200
2022-01-05,166.49000549316406,167.00999450683594,162.10000610351562,162.25,152.2281951904297,5021000
2022-01-06,162.08999633789062,163.19000244140625,159.05999755859375,161.0399932861328,151.09291076660156,4144600
2022-01-07,160.77000427246094,161.13999938964844,156.86000061035156,156.97000122070312,147.27430725097656,5108000
2022-01-10,150.52000427246094,151.3300018310547,148.77999877929688,150.44000244140625,141.1476593017578,10439000
2022-01-11,150.47999572753906,150.83999633789062,147.60000610351562,150.3000030517578,141.0163116455078,8175400
2022-01-12,152.1300048828125,153.4600067138672,150.74000549316406,152.2100067138672,142.80833435058594,6351200
2022-01-13,153.1999969482422,153.60000610351562,149.02000427246094,149.58999633789062,140.3501739501953,4990900
2022-01-14,148.38999938964844,148.83999633789062,146.85000610351562,148.17999267578125,139.02725219726562,6030500
2022-01-18,148.05999755859375,148.8300018310547,146.3000030517578,146.9499969482422,137.8732452392578,6931000
2022-01-19,147.75999450683594,149.10000610351562,145.02000427246094,145.11000061035156,136.1468963623047,4823800
2022-01-20,145.4600067138672,147.3800048828125,142.5,142.72999572753906,133.9138946533203,5366500
2022-01-21,144.32000732421875,146.36000061035156,142.85000610351562,142.9499969482422,134.12030029296875,7553400
2022-01-24,140.80999755859375,146.30999755859375,139.55999755859375,146.0,136.98191833496094,9733200
2022-01-25,144.97000122070312,147.9600067138672,142.50999450683594,145.47999572753906,136.4940185546875,8195400
2022-01-26,147.77999877929688,148.97000122070312,142.72999572753906,143.99000549316406,135.09605407714844,7444600
2022-01-27,144.99000549316406,147.35000610351562,143.5800018310547,144.63999938964844,135.7058868408203,6396400
2022-01-28,144.1199951171875,146.02999877929688,140.61000061035156,145.91000366210938,136.8974609375,6130200
2022-01-31,146.27000427246094,148.17999267578125,145.22000122070312,148.07000732421875,138.92404174804688,6932200
2022-02-01,149.5,149.67999267578125,146.8000030517578,148.22000122070312,139.0647735595703,6695000
2022-02-02,148.35000610351562,149.4600067138672,147.52999877929688,148.7100067138672,139.5245361328125,5491700
2022-02-03,147.39999389648438,148.4600067138672,144.97000122070312,145.30999755859375,136.33453369140625,5240200
2022-02-04,145.3699951171875,146.47999572753906,143.63999938964844,145.38999938964844,136.4096221923828,4313400
2022-02-07,145.3000030517578,146.1199951171875,144.22000122070312,145.13999938964844,136.17501831054688,3877500
2022-02-08,144.74000549316406,145.5,142.3000030517578,143.52999877929688,134.66445922851562,5829400
2022-02-09,146.11000061035156,147.36000061035156,145.6699981689453,146.25999450683594,137.22589111328125,4551000
2022-02-10,143.9600067138672,147.5399932861328,143.85000610351562,144.82000732421875,135.8748321533203,5142600
2022-02-11,144.75999450683594,145.05999755859375,139.55999755859375,140.17999267578125,131.52139282226562,6710500
2022-02-14,140.0800018310547,143.2100067138672,139.7899932861328,141.58999633789062,132.84429931640625,6841200
2022-02-15,144.22000122070312,146.32000732421875,144.10000610351562,145.5800018310547,136.5878448486328,7820200
2022-02-16,145.02000427246094,146.9499969482422,144.61000061035156,146.49000549316406,137.44163513183594,4817500
2022-02-17,145.5399932861328,146.91000366210938,142.63999938964844,142.8000030517578,133.9795684814453,5202300
2022-02-18,143.3699951171875,143.94000244140625,141.80999755859375,142.9499969482422,134.12030029296875,5177400
2022-02-22,141.58999633789062,141.63999938964844,136.16000366210938,138.19000244140625,129.65431213378906,9604500
2022-02-23,139.66000366210938,140.97000122070312,136.50999450683594,136.8300018310547,128.37832641601562,7636600
2022-02-24,133.0,137.4199981689453,130.92999267578125,137.1699981689453,128.6973114013672,8417200
2022-02-25,138.1300048828125,139.22000122070312,136.19000244140625,138.8000030517578,130.22662353515625,5424500
2022-02-28,137.05999755859375,138.3800048828125,135.0399932861328,136.5500030517578,128.11561584472656,6613300
2022-03-01,136.72000122070312,136.75,131.14999389648438,132.22000122070312,124.05307006835938,6534000
2022-03-02,132.97999572753906,136.61000061035156,132.77000427246094,135.67999267578125,127.29935455322266,7743900
2022-03-03,136.74000549316406,136.8000030517578,133.4499969482422,133.97000122070312,125.69497680664062,4576500
2022-03-04,132.50999450683594,133.6199951171875,130.6999969482422,131.17999267578125,123.35812377929688,7084500
2022-03-07,131.0,131.02999877929688,124.16999816894531,124.44000244140625,117.02005004882812,11383400
2022-03-08,125.23999786376953,125.47000122070312,120.80000305175781,121.20999908447266,113.98262786865234,9089400
2022-03-09,127.37999725341797,129.64999389648438,126.62999725341797,126.94999694824219,119.38037872314453,8845100
2022-03-10,124.0199966430664,126.5999984741211,124.0,126.02999877929688,118.51522064208984,7167400
2022-03-11,127.01000213623047,127.87000274658203,122.51000213623047,122.62999725341797,115.31795501708984,5882000
2022-03-14,121.52999877929688,122.44999694824219,116.75,117.56999969482422,110.5596694946289,13884900
2022-03-15,119.83999633789062,120.41999816894531,117.75,119.4000015258789,112.28055572509766,10431300
2022-03-16,122.8499984741211,126.11000061035156,121.93000030517578,125.19000244140625,117.72531127929688,11100400
2022-03-17,124.94000244140625,127.41000366210938,123.69999694824219,127.41000366210938,119.81295013427734,6845300
2022-03-18,126.8499984741211,131.4600067138672,126.69999694824219,131.24000549316406,123.41458892822266,10350900
2022-03-21,129.72000122070312,132.30999755859375,128.6199951171875,130.19000244140625,122.42716979980469,14388500
2022-03-22,137.27999877929688,139.0,132.99000549316406,133.08999633789062,125.15428161621094,19731200
2022-03-23,132.63999938964844,135.39999389648438,131.1999969482422,133.0,125.06961822509766,8068800
2022-03-24,133.75,134.19000244140625,131.1999969482422,132.0800018310547,124.20448303222656,5853800
2022-03-25,133.0500030517578,133.8699951171875,131.7100067138672,133.6999969482422,125.7278823852539,6287000
2022-03-28,133.75999450683594,134.86000061035156,132.1699981689453,134.80999755859375,126.77169799804688,5804100
2022-03-29,137.85000610351562,139.75,136.9499969482422,139.13999938964844,130.84353637695312,7275900
2022-03-30,138.97999572753906,139.86000061035156,137.55999755859375,138.5399932861328,130.279296875,5545800
2022-03-31,137.8300018310547,138.7100067138672,134.5,134.55999755859375,126.53662109375,7206500
2022-04-01,134.4499969482422,135.27999877929688,132.75,133.52000427246094,125.55862426757812,5807500
2022-04-04,133.0500030517578,135.2100067138672,132.86000061035156,134.33999633789062,126.3297348022461,5307300
2022-04-05,134.0399932861328,134.67999267578125,132.02000427246094,132.3000030517578,124.41136169433594,5707800
2022-04-06,130.0500030517578,130.3000030517578,126.33000183105469,128.36000061035156,120.70629119873047,6961000
2022-04-07,127.43000030517578,129.97999572753906,127.08999633789062,129.3800048828125,121.66548156738281,5320500
2022-04-08,129.44000244140625,129.92999267578125,127.87999725341797,128.14999389648438,120.50880432128906,4877400
2022-04-11,125.0999984741211,126.87000274658203,124.31999969482422,124.9800033569336,117.52783203125,6365400
2022-04-12,125.19999694824219,128.10000610351562,124.33999633789062,125.04000091552734,117.58425903320312,5146800
2022-04-13,125.04000091552734,127.86000061035156,125.04000091552734,127.48999786376953,119.88817596435547,5119300
2022-04-14,129.0800018310547,134.3800048828125,128.88999938964844,133.4600067138672,125.50218963623047,12811300
2022-04-18,132.0,133.38999938964844,130.30999755859375,131.6300048828125,123.78131866455078,5298200
2022-04-19,133.08999633789062,137.47999572753906,132.77999877929688,137.0500030517578,128.8781280517578,7346100
2022-04-20,137.9600067138672,138.64999389648438,135.66000366210938,135.8699951171875,127.76850128173828,5309700
2022-04-21,138.5500030517578,139.13999938964844,135.0800018310547,135.4600067138672,127.38298034667969,6562400
2022-04-22,134.3300018310547,134.92999267578125,128.7100067138672,129.07000732421875,121.37397003173828,7321700
2022-04-25,127.80000305175781,128.94000244140625,124.8499984741211,127.94000244140625,120.31134796142578,6512500
2022-04-26,126.94999694824219,127.58999633789062,120.4800033569336,120.5199966430664,113.33378601074219,7977900
2022-04-27,121.08999633789062,124.0,121.08999633789062,121.23999786376953,114.01084899902344,6007800
2022-04-28,123.16999816894531,127.97000122070312,122.5999984741211,127.05000305175781,119.47442626953125,6551600
2022-04-29,126.22000122070312,128.4499969482422,124.25,124.69999694824219,117.26453399658203,5867900
2022-05-02,124.43000030517578,126.18000030517578,122.80000305175781,126.08000183105469,118.562255859375,5428400
2022-05-03,125.0199966430664,125.76000213623047,120.22000122070312,122.86000061035156,115.53423309326172,8201200
2022-05-04,122.54000091552734,126.19999694824219,120.08000183105469,126.05999755859375,118.5434341430664,6924000
2022-05-05,124.11000061035156,124.75,116.5199966430664,118.62999725341797,111.55648040771484,8411600
2022-05-06,113.73999786376953,115.9000015258789,110.66000366210938,114.48999786376953,107.66332244873047,11237500
2022-05-09,112.97000122070312,114.43000030517578,110.58999633789062,111.20999908447266,104.57890319824219,7506000
2022-05-10,113.02999877929688,113.44000244140625,108.3499984741211,109.48999786376953,102.96145629882812,7526900
2022-05-11,110.69999694824219,111.1500015258789,107.58999633789062,107.91999816894531,101.48506164550781,6611800
2022-05-12,105.18000030517578,109.87999725341797,105.0,107.9000015258789,101.46626281738281,10245400
2022-05-13,110.26000213623047,113.11000061035156,108.66999816894531,113.01000213623047,106.27157592773438,9618800
2022-05-16,112.9800033569336,113.44000244140625,111.55999755859375,112.5999984741211,105.88600158691406,5722500
2022-05-17,115.5,117.0999984741211,113.06999969482422,115.9000015258789,108.98925018310547,6026100
2022-05-18,112.5,113.36000061035156,108.77999877929688,109.37000274658203,102.84861755371094,8188300
2022-05-19,108.94999694824219,109.11000061035156,106.27999877929688,106.44000244140625,100.09331512451172,7702000
2022-05-20,108.66999816894531,109.69000244140625,105.06999969482422,108.0,101.560302734375,7621900
2022-05-23,107.47000122070312,108.75,105.81999969482422,108.62999725341797,102.1527328491211,7136400
2022-05-24,107.11000061035156,107.98999786376953,104.7300033569336,107.29000091552734,100.89263916015625,6023400
2022-05-25,103.45999908447266,108.88999938964844,103.45999908447266,108.19999694824219,101.7483901977539,7158800
2022-05-26,110.0,113.5,110.0,112.94000244140625,106.20574951171875,6520300
2022-05-27,114.22000122070312,116.01000213623047,114.01000213623047,115.98999786376953,109.07389068603516,5043000
2022-05-31,117.5,119.79000091552734,114.44999694824219,118.8499984741211,111.76335144042969,13774600
2022-06-01,119.83000183105469,120.75,117.61000061035156,118.68000030517578,111.60348510742188,5543100
2022-06-02,119.51000213623047,123.58000183105469,119.26000213623047,123.41000366210938,116.05146026611328,5838100
2022-06-03,120.20999908447266,122.54000091552734,120.0,120.94999694824219,114.01993560791016,5201500
2022-06-06,121.5,122.13999938964844,119.43000030517578,120.2300033569336,113.34119415283203,3963400
2022-06-07,118.66000366210938,121.97000122070312,118.45999908447266,121.66999816894531,114.69868469238281,5373600
2022-06-08,120.9000015258789,123.81999969482422,120.44999694824219,122.4000015258789,115.38687133789062,4365800
2022-06-09,121.3499984741211,122.02999877929688,118.58999633789062,118.5999984741211,111.80458068847656,3892600
2022-06-10,117.08999633789062,117.08999633789062,114.26000213623047,114.7300033569336,108.15633392333984,6292600
2022-06-13,110.38999938964844,112.0199966430664,109.23999786376953,110.44000244140625,104.11212921142578,6423100
2022-06-14,110.37000274658203,111.88999938964844,110.01000213623047,110.72000122070312,104.3760757446289,4548400
2022-06-15,112.16000366210938,114.72000122070312,111.20999908447266,113.44000244140625,106.94023132324219,4828700
2022-06-16,109.51000213623047,109.9000015258789,105.72000122070312,107.12000274658203,100.98236083984375,7384800
2022-06-17,106.1500015258789,108.55000305175781,105.8499984741211,107.33999633789062,101.18974304199219,10256800
2022-06-21,108.45999908447266,109.81999969482422,108.04000091552734,108.68000030517578,102.45297241210938,6211400
2022-06-22,105.4000015258789,106.9000015258789,104.61000061035156,104.91999816894531,98.90838623046875,9884000
2022-06-23,105.01000213623047,108.0999984741211,104.41000366210938,108.0,101.81193542480469,8898400
2022-06-24,109.93000030517578,112.94000244140625,109.61000061035156,112.91000366210938,106.44060516357422,10463700
2022-06-27,112.23999786376953,113.20999908447266,109.83999633789062,110.5,104.16868591308594,12644700
2022-06-28,108.19999694824219,114.05000305175781,102.4800033569336,102.77999877929688,96.89102172851562,31296500
2022-06-29,102.98999786376953,105.61000061035156,101.52999877929688,103.25,97.3340835571289,10326600
2022-06-30,101.94000244140625,103.37999725341797,100.77999877929688,102.19999694824219,96.34424591064453,9027400
2022-07-01,101.63999938964844,102.5,99.52999877929688,101.18000030517578,95.3826904296875,7934300
2022-07-05,100.44999694824219,104.37999725341797,100.11000061035156,104.31999969482422,98.3427734375,9948800
2022-07-06,104.88999938964844,105.72000122070312,103.44999694824219,104.2300033569336,98.25794219970703,6432900
2022-07-07,105.6500015258789,108.27999877929688,105.2699966430664,108.12999725341797,101.93448638916016,7633900
2022-07-08,106.58000183105469,108.61000061035156,106.51000213623047,107.93000030517578,101.74595642089844,5938600
2022-07-11,106.5999984741211,107.08999633789062,104.87000274658203,105.11000061035156,99.08751678466797,4935200
2022-07-12,105.01000213623047,105.86000061035156,103.1500015258789,103.76000213623047,97.81486511230469,6017400
2022-07-13,101.94000244140625,105.87999725341797,101.55999755859375,105.11000061035156,99.08751678466797,5299400
2022-07-14,103.11000061035156,103.80000305175781,101.8499984741211,103.22000122070312,97.30580139160156,6951300
2022-07-15,104.76000213623047,105.62000274658203,103.93000030517578,104.69999694824219,98.70099639892578,7862000
2022-07-18,106.19000244140625,106.68000030517578,103.68000030517578,103.94000244140625,97.98455810546875,6834800
2022-07-19,105.5999984741211,109.58000183105469,105.43000030517578,109.19000244140625,102.93376159667969,8973900
2022-07-20,109.22000122070312,111.62999725341797,108.87000274658203,111.11000061035156,104.74372100830078,5884600
2022-07-21,110.37000274658203,111.66999816894531,110.06999969482422,111.62000274658203,105.22452545166016,4291400
2022-07-22,111.93000030517578,111.93000030517578,108.75,109.12000274658203,102.86776733398438,6039300
2022-07-25,109.61000061035156,109.61000061035156,107.68000030517578,109.27999877929688,103.0185775756836,5079500
2022-07-26,107.4800033569336,107.93000030517578,104.56999969482422,105.19999694824219,99.17235565185547,8459500
2022-07-27,106.30000305175781,108.37999725341797,105.75,107.86000061035156,101.67993927001953,7437000
2022-07-28,109.43000030517578,112.4000015258789,108.02999877929688,112.2300033569336,105.79956817626953,6773500
2022-07-29,112.76000213623047,115.20999908447266,111.5,114.91999816894531,108.33543395996094,7560000
2022-08-01,114.0,115.55000305175781,113.25,114.30000305175781,107.75096130371094,4802900
2022-08-02,113.56999969482422,113.77999877929688,111.66999816894531,111.7699966430664,105.36592102050781,6334400
2022-08-03,113.41999816894531,115.0999984741211,112.58000183105469,114.27999877929688,107.73209381103516,5986500
2022-08-04,114.63999938964844,115.3499984741211,113.83000183105469,114.4800033569336,107.92063903808594,4332000
2022-08-05,112.79000091552734,114.30000305175781,112.56999969482422,113.87000274658203,107.34559631347656,4162200
2022-08-08,114.0,115.58000183105469,113.30999755859375,114.0,107.4681396484375,6071600
2022-08-09,111.31999969482422,111.75,108.81999969482422,110.11000061035156,103.80103302001953,7377600
2022-08-10,113.23999786376953,113.83000183105469,111.86000061035156,113.13999938964844,106.65741729736328,6951800
2022-08-11,114.87999725341797,116.75,113.7300033569336,114.0999984741211,107.56241607666016,5582100
2022-08-12,114.38999938964844,116.12999725341797,113.7699966430664,116.06999969482422,109.41954803466797,4407900
2022-08-15,115.44999694824219,116.58000183105469,114.8499984741211,116.31999969482422,109.65521240234375,4279000
2022-08-16,115.94000244140625,118.47000122070312,115.80999755859375,118.05999755859375,111.29551696777344,6189800
2022-08-17,116.7699966430664,117.9800033569336,116.41000366210938,117.04000091552734,110.33395385742188,5108400
2022-08-18,116.0,116.68000030517578,115.30000305175781,116.01000213623047,109.36297607421875,4750200
2022-08-19,115.5,115.6500015258789,113.02999877929688,113.16000366210938,106.6762924194336,5967600
2022-08-22,111.0199966430664,111.68000030517578,109.83999633789062,110.33999633789062,104.0178451538086,5802900
2022-08-23,110.83999633789062,112.83000183105469,110.56999969482422,110.68000030517578,104.33837890625,4806700
2022-08-24,110.68000030517578,112.43000030517578,110.0199966430664,111.41000366210938,105.02654266357422,4769000
2022-08-25,111.9000015258789,113.33999633789062,111.38999938964844,113.22000122070312,106.73284149169922,5433700
2022-08-26,113.30999755859375,113.7300033569336,108.2300033569336,108.27999877929688,102.07587432861328,6203600
2022-08-29,106.80999755859375,108.54000091552734,106.44000244140625,107.87999725341797,101.69879913330078,4132400
2022-08-30,108.97000122070312,110.08000183105469,107.12999725341797,107.86000061035156,101.67993927001953,5129500
2022-08-31,107.95999908447266,108.01000213623047,105.80999755859375,106.44999694824219,100.3507308959961,8884800
2022-09-01,105.80000305175781,106.55000305175781,103.80000305175781,106.48999786376953,100.38844299316406,5590800
2022-09-02,107.45999908447266,108.1500015258789,105.05000305175781,105.73999786376953,99.96772766113281,7763800
2022-09-06,105.44000244140625,106.41000366210938,103.68000030517578,105.1500015258789,99.4099349975586,9158900
2022-09-07,105.08000183105469,108.55999755859375,105.0,108.4800033569336,102.55815887451172,7238300
2022-09-08,107.0,108.79000091552734,106.08000183105469,108.7300033569336,102.79452514648438,5628300
2022-09-09,109.37999725341797,111.69000244140625,109.30000305175781,110.97000122070312,104.9122314453125,5171500
2022-09-12,111.37999725341797,113.36000061035156,111.37999725341797,112.37999725341797,106.24526977539062,4836900
2022-09-13,108.83999633789062,108.91000366210938,105.44000244140625,105.72000122070312,99.9488296508789,5955600
2022-09-14,106.12999725341797,107.36000061035156,105.1500015258789,107.0,101.15895080566406,4888700
2022-09-15,106.1500015258789,108.13999938964844,104.83000183105469,105.5,99.74083709716797,6598900
2022-09-16,104.06999969482422,105.29000091552734,103.25,104.12000274658203,98.43618774414062,8000800
2022-09-19,103.69000244140625,107.37000274658203,103.33000183105469,107.20999908447266,101.35749053955078,5162300
2022-09-20,103.81999969482422,104.44000244140625,101.70999908447266,102.41999816894531,96.8289794921875,10006600
2022-09-21,102.66999816894531,103.62999725341797,99.7699966430664,99.79000091552734,94.342529296875,6279300
2022-09-22,99.79000091552734,100.20999908447266,97.83000183105469,98.55000305175781,93.17024230957031,9638800
2022-09-23,96.91999816894531,97.54000091552734,95.33999633789062,97.0199966430664,91.7237548828125,9026500
2022-09-26,96.08999633789062,97.7300033569336,95.70999908447266,96.05999755859375,90.81615447998047,8521600
2022-09-27,97.06999969482422,97.73999786376953,95.0,96.29000091552734,91.03360748291016,9890300
2022-09-28,97.11000061035156,99.43000030517578,96.76000213623047,98.69999694824219,93.3120346069336,9423300
2022-09-29,98.11000061035156,98.11000061035156,94.4800033569336,95.33000183105469,90.12601470947266,19339200
2022-09-30,83.30000305175781,86.19999694824219,82.5,83.12000274658203,78.5825424194336,48176100
2022-10-03,83.12999725341797,86.47000122070312,82.22000122070312,85.4000015258789,80.73808288574219,19108200
2022-10-04,87.69999694824219,89.06999969482422,87.11000061035156,88.63999938964844,83.80120849609375,15114800
2022-10-05,87.48999786376953,91.69999694824219,87.1500015258789,91.0999984741211,86.12692260742188,12732700
2022-10-06,90.48999786376953,92.63999938964844,89.80999755859375,90.16999816894531,85.24768829345703,9951900
2022-10-07,88.54000091552734,88.76000213623047,86.69000244140625,87.16000366210938,82.40200805664062,8554700
2022-10-10,87.76000213623047,87.77999877929688,85.06999969482422,86.69000244140625,81.95767211914062,7991200
2022-10-11,86.04000091552734,88.25,85.75,87.98999786376953,83.18669891357422,11903200
2022-10-12,88.0,88.87999725341797,87.30999755859375,88.51000213623047,83.67830657958984,8772900
2022-10-13,86.38999938964844,89.80999755859375,86.05000305175781,89.55999755859375,84.67098236083984,9335000
2022-10-14,90.51000213623047,90.87999725341797,87.48999786376953,87.55000305175781,82.7707290649414,7811700
2022-10-17,89.52999877929688,90.69000244140625,88.69999694824219,89.97000122070312,85.05860900878906,8451900
2022-10-18,92.5999984741211,92.91000366210938,89.1500015258789,89.68000030517578,84.78445434570312,7364700
2022-10-19,88.26000213623047,89.73999786376953,87.76000213623047,88.56999969482422,83.73503875732422,5102000
2022-10-20,89.47000122070312,90.58000183105469,86.61000061035156,86.83000183105469,82.09002685546875,13500000
2022-10-21,87.0199966430664,88.77999877929688,86.70999908447266,88.5,83.66885375976562,7976300
2022-10-24,87.79000091552734,88.83999633789062,86.23999786376953,88.01000213623047,83.20561981201172,8847100
2022-10-25,88.02999877929688,91.93000030517578,87.88999938964844,91.72000122070312,86.71307373046875,8639900
2022-10-26,90.77999877929688,94.3499984741211,90.69999694824219,92.38999938964844,87.34649658203125,8648200
2022-10-27,92.87999725341797,93.4800033569336,90.22000122070312,90.54000091552734,85.59749603271484,8617900
2022-10-28,91.19999694824219,93.87999725341797,90.45999908447266,93.83000183105469,88.7079086303711,6022400
2022-10-31,93.0,93.88999938964844,92.68000030517578,92.68000030517578,87.62067413330078,6426400
2022-11-01,95.69000244140625,96.45999908447266,92.97000122070312,93.7699966430664,88.65116882324219,7250700
2022-11-02,93.12999725341797,94.44000244140625,90.19000244140625,90.30000305175781,85.37059783935547,7176600
2022-11-03,89.97000122070312,91.61000061035156,88.72000122070312,90.4000015258789,85.46514892578125,6550300
2022-11-04,94.44999694824219,98.2300033569336,93.94999694824219,95.79000091552734,90.56089782714844,12543300
2022-11-07,96.30999755859375,96.87000274658203,92.66999816894531,93.44000244140625,88.33919525146484,9094500
2022-11-08,94.44000244140625,96.02999877929688,92.94000244140625,93.75,88.63227081298828,7017800
2022-11-09,92.66999816894531,93.9000015258789,91.95999908447266,92.0999984741211,87.07233428955078,6550900
2022-11-10,96.33000183105469,99.68000030517578,96.2300033569336,99.48999786376953,94.05891418457031,9361000
2022-11-11,100.30999755859375,107.20999908447266,100.13999938964844,106.08999633789062,100.29862213134766,12597500
2022-11-14,105.19999694824219,106.44000244140625,104.31999969482422,104.38999938964844,98.6914291381836,7134900
2022-11-15,107.98999786376953,109.30999755859375,105.52999877929688,106.70999908447266,100.88478088378906,7242900
2022-11-16,105.25,106.5999984741211,104.7699966430664,105.2300033569336,99.48558807373047,5998700
2022-11-17,104.11000061035156,105.4000015258789,102.91999816894531,105.36000061035156,99.60848236083984,5252900
2022-11-18,107.62999725341797,107.72000122070312,104.16999816894531,105.41999816894531,99.66520690917969,5498900
2022-11-21,104.61000061035156,105.4800033569336,103.5999984741211,103.83000183105469,98.1619873046875,4774800
2022-11-22,104.62000274658203,106.16000366210938,103.83999633789062,105.97000122070312,100.18518829345703,5313200
2022-11-23,106.0,106.9800033569336,105.2300033569336,106.6500015258789,100.82804870605469,3873100
2022-11-25,106.44999694824219,107.18000030517578,105.55999755859375,105.95999908447266,100.17572784423828,3426100
2022-11-28,105.25,106.30000305175781,104.6500015258789,104.95999908447266,99.23031616210938,6967400
2022-11-29,105.37000274658203,106.81999969482422,105.12000274658203,106.25,100.44989013671875,8494400
2022-11-30,107.08000183105469,109.69000244140625,105.44999694824219,109.69000244140625,103.70211029052734,16251000
2022-12-01,110.08999633789062,111.86000061035156,109.55000305175781,111.11000061035156,105.04458618164062,7822900
2022-12-02,108.6500015258789,112.70999908447266,108.33999633789062,112.19999694824219,106.40066528320312,5892000
2022-12-05,111.0199966430664,111.12999725341797,109.19000244140625,109.62000274658203,103.95404815673828,6220100
2022-12-06,109.6500015258789,110.52999877929688,106.75,107.93000030517578,102.35139465332031,7086100
2022-12-07,107.31999969482422,109.12000274658203,107.05999755859375,108.33000183105469,102.73072052001953,5751500
2022-12-08,108.5999984741211,111.48999786376953,108.45999908447266,111.36000061035156,105.6041030883789,6192800
2022-12-09,110.22000122070312,111.37999725341797,109.26000213623047,109.41999816894531,103.7643814086914,5677700
2022-12-12,110.0999984741211,112.16999816894531,109.70999908447266,112.06999969482422,106.27740478515625,6426000
2022-12-13,115.61000061035156,116.44999694824219,111.25,112.8499984741211,107.01707458496094,8655300
2022-12-14,113.69999694824219,114.12000274658203,110.2300033569336,111.44999694824219,105.689453125,7528500
2022-12-15,109.19000244140625,109.62000274658203,107.7300033569336,108.51000213623047,102.90141296386719,7500700
2022-12-16,106.87000274658203,107.61000061035156,105.12000274658203,105.94999694824219,100.4737319946289,14083600
